"41084012";"Estadual";"SAO ROQUE E E E FUND ";"Rural";"4102604"
"41084055";"Estadual";"TEOTONIO VILELA E E SEN E FUND ";"Rural";"4102604"
"41083415";"Municipal";"CAXIAS E R M DUQUE DE E FUND ";"Rural";"4102604"
"41083539";"Municipal";"GETULIO VARGAS E R M ENS FUND ";"Rural";"4102604"
"41083717";"Municipal";"MARIA Z SLONGO E M ED INF ENS FUND ";"Rural";"4102604"
"41084039";"Municipal";"SEVERINO BRUSCHI E M E FUND ";"Rural";"4102604"
"41083652";"Estadual";"LEONOR CASTELLANO C E PROF E FUND MED ";"Urbana";"4102604"
"41083725";"Estadual";"MARIO A T DE FREITAS C E DR E FUND MED ";"Urbana";"4102604"
"41083482";"Municipal";"ERICO VERISSIMO E M ED INF E ENS FUND ";"Urbana";"4102604"
"41083512";"Municipal";"EURILEMO L.ZANETTE E M ED INF ENS FUND ";"Urbana";"4102604"
"41083601";"Municipal";"JUDITH M P GUARIENTE E M ED INF E FUND ";"Urbana";"4102604"
"41083679";"Municipal";"LUIZ POLETTO E M ED INF ENS FUND ";"Urbana";"4102604"
"41084063";"Particular";"TIA JO C ED INF ENS FUND E MEDIO ";"Urbana";"4102604"
"41046510";"Estadual";"TIRADENTES E E E FUND ";"Rural";"4102703"
"41046463";"Estadual";"MARIA F SOUZA C E E FUND MEDIO ";"Urbana";"4102703"
"41046471";"Municipal";"ESCOLAMUNICIPALPIOXII - EDUCAÇÃO INFANTIL E ENSINO FUNDAMENTAL ";"Urbana";"4102703"
"41081013";"Estadual";"SANTO ANTAO C E E FUND MEDIO ";"Urbana";"4102752"
"41080750";"Municipal";"BOM JESUS E M ENS FUND SEDE ";"Urbana";"4102752"
"41021371";"Estadual";"BRASILIO DE ARAUJO C E E F M PROF ";"Urbana";"4102802"
"41021436";"Estadual";"JAYME CANET C E E MEDIO E NORMAL ";"Urbana";"4102802"
"41021592";"Estadual";"VARGAS C E PRES E FUND MEDIO ";"Urbana";"4102802"
"41021339";"Municipal";"ALCENIRA R CASTRO E M PROF E INF E FUND ";"Urbana";"4102802"
"41021398";"Municipal";"CLELIA M O ALBUQUERQUE E M PROFA E I F ";"Urbana";"4102802"
"41021460";"Municipal";"JOSE MARCELINO E M DR ED INF E ENS FUND ";"Urbana";"4102802"
"41021517";"Municipal";"PARIGOT DE SOUZA E M ED INF ENS FUND ";"Urbana";"4102802"
"41357701";"Municipal";"FREDERICO OSAKU LEITE E M E INF E FUN ";"Urbana";"4102802"
"41357728";"Municipal";"DIRCY DOS SANTOS E M PROFA E FUND ";"Urbana";"4102802"
"41021525";"Particular";"IDEAL COL-ED INF ENS FUND E MEDIO ";"Urbana";"4102802"
"41379691";"Particular";"COLÉGIO SAGRADO CORAÇÃO ED INF ENS FUND E MÉDIO ";"Urbana";"4102802"
"41115317";"Estadual";"CLARA C E IRMA E FUND MEDIO ";"Rural";"4102901"
"41384741";"Estadual";"SANTA IZABEL E E E FUND ";"Rural";"4102901"
"41115244";"Municipal";"BENTO GONCALVES E M ED INF ENS FUND ";"Rural";"4102901"
"41115414";"Municipal";"JOAO DE PAULA E R M E FUND ";"Rural";"4102901"
"41115678";"Municipal";"SANTO ANTONIO E M ED INF ENS FUND ";"Rural";"4102901"
"41115708";"Municipal";"SAO MIGUEL E R M E FUND ";"Rural";"4102901"
"41115635";"Estadual";"SANTA BARBARA C E E FUND MED NOR PROF ";"Urbana";"4102901"
"41358791";"Estadual";"NOVO MILENIO E E E FUND ";"Urbana";"4102901"
"41115228";"Municipal";"ANTONIO BABY E M ED INF ENS FUND ";"Urbana";"4102901"
"41115236";"Municipal";"ANTONIO GRESELLE E M ED INF ENS FUND ";"Urbana";"4102901"
"41115589";"Municipal";"OSCAR GEYER E M DR ED INF ENS FUND ";"Urbana";"4102901"
"41115597";"Municipal";"PAULO ROBERTO GEYER E M ED INF ENS FUND ";"Urbana";"4102901"
"41115767";"Municipal";"TIAGO LUCHESE E M FREI ED INF E FUND ";"Urbana";"4102901"
"41011520";"Estadual";"PARANAGUACU E E E FUND ";"Rural";"4103008"
"41011511";"Estadual";"PALMITAL C E E FUND MEDIO ";"Urbana";"4103008"
"41011546";"Estadual";"VICENTE LEPORACE C E E FUND MED NORM ";"Urbana";"4103008"
"41011422";"Municipal";"ALESSANDRA BASTIDA MANCIN E M E I F ";"Urbana";"4103008"
"41011449";"Municipal";"INDEPENDENCIA E M ED INF ENS FUND ";"Urbana";"4103008"
"41011490";"Municipal";"OLAVO BILAC E M ED INF ENS FUND ";"Urbana";"4103008"
"41372115";"Particular";"GRAHAM BELL E ED INF ENS FUND ";"Urbana";"4103008"
"41084195";"Municipal";"GETULIO VARGAS E R M E FUND ";"Rural";"4103024"
"41084136";"Estadual";"BOA E DO IGUACU C E E FUND MEDIO ";"Urbana";"4103024"
"41084179";"Municipal";"CLOVIS CUNHA VIANNA E M ED INF E FUND ";"Urbana";"4103024"
"41357876";"Estadual";"SITIO BOA VENTURA E E E FUND ";"Rural";"4103040"
"41386981";"Estadual";"NATAL PONTAROLO C R E ENS FUN MED ";"Rural";"4103040"
"41096380";"Municipal";"FREDERICO HELMEL E R M DOM E FUND ";"Rural";"4103040"
"41096401";"Municipal";"GETULIO VARGAS E R M ED INF ENS FUND ";"Rural";"4103040"
"41096509";"Municipal";"JOAO PESSOA E R M E FUND ";"Rural";"4103040"
"41096800";"Municipal";"NOSSA SENHORA DE FATIMA E R M E FUND ";"Rural";"4103040"
"41097165";"Municipal";"SANTA SALETE E R M E FUND ";"Rural";"4103040"
"41097190";"Municipal";"SANTO AGOSTINHO E R M E FUND ";"Rural";"4103040"
"41095936";"Estadual";"ADONIS MORSKI C E E FUND MEDIO PROF ";"Urbana";"4103040"
"41096770";"Municipal";"NOSSA SENHORA APARECIDA E M E INF E F ";"Urbana";"4103040"
"41069749";"Estadual";"FLOR DA SERRA E E E FUND ";"Rural";"4103057"
"41069781";"Estadual";"LINHA PROGRESSO E E DE E FUND ";"Rural";"4103057"
"41069935";"Estadual";"SAO SEBASTIAO E E E FUND ";"Rural";"4103057"
"41069773";"Municipal";"JOSE DO PATROCINIO E R M E FUND ";"Rural";"4103057"
"41069820";"Municipal";"NILTON RONCHINI E R M E FUND ";"Rural";"4103057"
"41069846";"Municipal";"OLAVO BILAC E R M E FUND ";"Rural";"4103057"
"41069854";"Estadual";"PAULO VI C E E FUND MEDIO ";"Urbana";"4103057"
"41069692";"Municipal";"BOA VISTA E M ED INF ENS FUND ";"Urbana";"4103057"
"41069706";"Municipal";"CAXIAS E M DUQUE DE ED INF ENS FUND ";"Urbana";"4103057"
"41124090";"Municipal";"ALAIDE GEORGINA DA ROSA SCREMIM E R M EF ";"Rural";"4103107"
"41124111";"Municipal";"ANTONIO CECCON E R M DE E FUND ";"Rural";"4103107"
"41124154";"Municipal";"BOM RETIRO DE CIMA E R M DE E FUND ";"Rural";"4103107"
"41124170";"Municipal";"LEONOR POLI BROTTO ESC RUR MUN ENS FU ";"Rural";"4103107"
"41124332";"Municipal";"INVERNADA I E R M DE E FUND ";"Rural";"4103107"
"41124367";"Municipal";"JACOB PORKOTE E R M E FUND ";"Rural";"4103107"
"41124448";"Municipal";"PEDERNEIRAS E R M DE E FUND ";"Rural";"4103107"
"41124480";"Municipal";"PEDRO LINDOLFO DA ROSA E R M ENS FUND ";"Rural";"4103107"
"41375874";"Municipal";"MACIEIRA E R M E FUND ";"Rural";"4103107"
"41384784";"Municipal";"PEDRO DOS SANTOS SCREMIN E R M E FUND ";"Rural";"4103107"
"41384792";"Municipal";"LINDARCI RIBEIRO BERTI E R M E FUND ";"Rural";"4103107"
"41124251";"Estadual";"CARLOS ALBERTO RIBEIRO C E E FUND MED ";"Urbana";"4103107"
"41124456";"Municipal";"PEDRO ALBERTO COSTA E M ENS FUND ";"Urbana";"4103107"
"41083318";"Estadual";"ALBINO J CALCAGNOTTO E E E FUND ";"Rural";"4103156"
"41084047";"Estadual";"TANCREDO A NEVES E E PRES E FUND ";"Rural";"4103156"
"41084128";"Estadual";"XV DE NOVEMBRO E E E FUND ";"Rural";"4103156"
"41083393";"Municipal";"CASTELO BRANCO E R M MAL ED INF E FUN ";"Rural";"4103156"
"41083865";"Municipal";"PRIMEIRO DE MAIO E R M ED INF E FUND ";"Rural";"4103156"
"41084020";"Municipal";"SETE DE SETEMBRO E R M E FUND ";"Rural";"4103156"
"41083385";"Estadual";"BOM JESUS C E E FUND MEDIO ";"Urbana";"4103156"
"41083903";"Municipal";"ROBERTO MAZZOCATTO E M E INF ENS FUND ";"Urbana";"4103156"
"41034040";"Municipal";"VILA BOM FIM E R M E FUND ";"Rural";"4103206"
"41033930";"Estadual";"JOAO PAULO I C E E FUND MEDIO ";"Urbana";"4103206"
"41033949";"Municipal";"JOAO T.MARABOLIN E M PROF ED INF E FUND ";"Urbana";"4103206"
"41090799";"Estadual";"COLONIA PARAISO E E E FUND ";"Rural";"4103222"
"41090888";"Municipal";"NOSSA SENHORA DE FATIMA E R M E I E F ";"Rural";"4103222"
"41090780";"Estadual";"CASTELO BRANCO C E E FUND MEDIO ";"Urbana";"4103222"
"41090861";"Municipal";"NELI E M IRMA E FUND ";"Urbana";"4103222"
"41034244";"Estadual";"HUMBERTO DE A C BRANCO E E E FUND ";"Urbana";"4103305"
"41034309";"Estadual";"JOSE DE ANCHIETA C E E MEDIO ";"Urbana";"4103305"
"41034112";"Municipal";"BOSCO E M DOM ED INF ENS FUND ";"Urbana";"4103305"
"41353072";"Municipal";"JULIA FEREZIM BEGALI E M E INF E FUND ";"Urbana";"4103305"
"41357965";"Particular";"PASSO PARA O FUTURO E ED INF ENS FUND ";"Urbana";"4103305"
"41070097";"Estadual";"LONGUINOPOLIS E E DE E FUND ";"Rural";"4103354"
"41070160";"Estadual";"SANTA INES E E DE E FUND ";"Rural";"4103354"
"41069986";"Municipal";"BARROSO E R M ALM E FUND ";"Rural";"4103354"
"41070003";"Municipal";"DEODORO E M MAL ED INF ENS FUND ";"Rural";"4103354"
"41070143";"Municipal";"PEDRO II E R M DOM E FUND ";"Rural";"4103354"
"41378245";"Particular";"MANOEL SOARES INST ED PASTOR E I F M PR ";"Rural";"4103354"
"41070062";"Estadual";"JOSE DE ALENCAR C E E FUND MEDIO ";"Urbana";"4103354"
"41070100";"Municipal";"MARIA CELIA SANDRI E M ED INF E FUND ";"Urbana";"4103354"
"41070208";"Municipal";"TIRADENTES E R M ED INF ENS FUND ";"Urbana";"4103354"
"41004779";"Estadual";"RUI BARBOSA C E E FUND MEDIO ";"Urbana";"4103370"
"41004736";"Municipal";"ALICE ZANELLA DE SOUZA E M E FUND ";"Urbana";"4103370"
"41004752";"Municipal";"NAIR DOS SANTOS E M ED INF ENS FUND ";"Urbana";"4103370"
"41019350";"Estadual";"ARTHUR DA C SILVA C E PRES E FUND MEDIO ";"Urbana";"4103404"
"41019369";"Municipal";"CAFEARA E M DE ED INF ENS FUND ";"Urbana";"4103404"
"41070240";"Estadual";"BENJAMIM ANTONIO MOTTER E E E FUND ";"Rural";"4103453"
"41070305";"Municipal";"MANOEL DA NOBREGA E R M ED INF E FUND ";"Rural";"4103453"
"41070224";"Estadual";"ALBERTO S DUMONT C E E FUND MEDIO ";"Urbana";"4103453"
"41358031";"Estadual";"ANDRE LUIZ DA S PRESTES E E PROF E FUND ";"Urbana";"4103453"
"41070330";"Municipal";"TEOTONIO VILELA E M ED INF E FUND ";"Urbana";"4103453"
"41070348";"Municipal";"THEOFANIO A MALTEZO E M E FUND ";"Urbana";"4103453"
"41358023";"Municipal";"OS PIONEIROS DE CAFELANDIA E M E FUND ";"Urbana";"4103453"
"41371712";"Particular";"DINAMICA C ED INF ENS FUND MEDIO ";"Urbana";"4103453"
"41381394";"Particular";"ATUAL C E FUND E MEDIO ";"Urbana";"4103453"
"41004809";"Estadual";"GUAIPORA E E DE E FUND ";"Urbana";"4103479"
"41004892";"Estadual";"TIRADENTES C E E FUND MEDIO ";"Urbana";"4103479"
"41004906";"Estadual";"JANGADA E E E FUND ";"Urbana";"4103479"
"41004795";"Municipal";"FRANKLIN ROOSEVELT E M ED INF E FUND ";"Urbana";"4103479"
"41004817";"Municipal";"JOHN KENNEDY E M ED INF E FUND ";"Urbana";"4103479"
"41004884";"Municipal";"SOUZA NAVES E M ED INF ENS FUND ";"Urbana";"4103479"
"41027272";"Estadual";"SEBASTIAO PEREIRA FILHO E E E FUND ";"Rural";"4103503"
"41027230";"Municipal";"RUI BARBOSA E R M E FUND ";"Rural";"4103503"
"41027299";"Estadual";"TALITA BRESOLIN C E E FUND MEDIO ";"Urbana";"4103503"
"41027116";"Municipal";"CALIFORNIA E M E FUND ";"Urbana";"4103503"
"41358040";"Municipal";"SUELI B. VIANA E M PROFA E FUND ";"Urbana";"4103503"
"41379578";"Particular";"DIEGO H GOMES E ED INF ENS FUND ";"Urbana";"4103503"
"41046595";"Municipal";"CRISTOVAO COLOMBO E R M E FUND ";"Rural";"4103602"
"41046684";"Municipal";"JOAO PAULO I E R M E FUND ";"Rural";"4103602"
"41046706";"Municipal";"JOSE BONIFACIO E R M E FUND ";"Rural";"4103602"
"41046730";"Municipal";"KENNEDY E R M PRES E FUND ";"Rural";"4103602"
"41046781";"Municipal";"MONTEIRO LOBATO E R M E FUND ";"Rural";"4103602"
"41046838";"Municipal";"RIO BRANCO E R M VISCONDE DO E FUND ";"Rural";"4103602"
"41046927";"Municipal";"TIRADENTES E R M E FUND ";"Rural";"4103602"
"41372247";"Municipal";"OLAVO BILAC E R M E FUND ";"Rural";"4103602"
"41046552";"Estadual";"CAROLINA LUPION C E D E FUND MEDIO ";"Urbana";"4103602"
"41046587";"Estadual";"CECILIA TEIXEIRA E E PROFA E FUND ";"Urbana";"4103602"
"41046617";"Estadual";"GENEROSO MARQUES C E DR E FUND MEDIO ";"Urbana";"4103602"
"41046668";"Estadual";"JOAO BELCHIOR E E MONS E FUND ";"Urbana";"4103602"
"41046854";"Estadual";"ROSA SAPORSKI E E E FUND ";"Urbana";"4103602"
"41046897";"Estadual";"SANTA RITA DE CASSIA E E E FUND ";"Urbana";"4103602"
"41046919";"Estadual";"SILVIO TAVARES C E PROF E F MED NOR PRO ";"Urbana";"4103602"
"41374487";"Estadual";"CAMBARA C AGRIC EST DE ENS FUD MED PROF ";"Urbana";"4103602"
"41384555";"Estadual";"LUCY REQUIAO M E SILVA C E E F MEDIO ";"Urbana";"4103602"
"41046900";"Municipal";"SAO JOSE E M E FUND ";"Urbana";"4103602"
"41377729";"Municipal";"CAETANO VEZOZZO E M E FUND ";"Urbana";"4103602"
"41387716";"Municipal";"IGNEZ PANICHI HAMZE E M ED INF E FUND ";"Urbana";"4103602"
"41046803";"Particular";"COLÉGIO NOSSA SENHORA DAS GRAÇAS ";"Urbana";"4103602"
"41046811";"Particular";"O CAMINHO C ED INF ENS FUND MEDIO ";"Urbana";"4103602"
"41360605";"Particular";"ESCOLA MUNDO MÁGICO EDUCAÇÃO INFANTIL E ENSINO FUNDAMENTAL ";"Urbana";"4103602"
"41028848";"Estadual";"JOAO DE SANTA E E E FUND ";"Rural";"4103701"
"41028481";"Municipal";"ANA ZICHACK MAZZEI E R M E FUND ";"Rural";"4103701"
"41029020";"Municipal";"PEDRO II E R M DOM ENS FUND ";"Rural";"4103701"
"41028406";"Estadual";"ANDREA NUZZI C E MAESTRO E FUND MEDIO ";"Urbana";"4103701"
"41028430";"Estadual";"ANTONIO RAMINELLI C E E FUND MEDIO ";"Urbana";"4103701"
"41028457";"Estadual";"ATTILIO CODATO E E E FUND ";"Urbana";"4103701"
"41028570";"Estadual";"ERICO VERISSIMO C E E FUND MEDIO ";"Urbana";"4103701"
"41028716";"Estadual";"GERALDO FERNANDES E E DOM E FUND ";"Urbana";"4103701"
"41028732";"Estadual";"HELENA KOLODY E E PROF E FUND ";"Urbana";"4103701"
"41028775";"Estadual";"IEDA COSTA NEVES DEJNEKA E E E FUND ";"Urbana";"4103701"
"41028864";"Estadual";"LEOPOLDINO L FERREIRA E E DR E FUND ";"Urbana";"4103701"
"41028902";"Estadual";"MANUEL BANDEIRA E E E FUND ";"Urbana";"4103701"
"41028988";"Estadual";"OLAVO BILAC C E E FUND MEDIO NORMAL ";"Urbana";"4103701"
"41028996";"Estadual";"11 DE OUTUBRO C E E FUND MEDIO ";"Urbana";"4103701"
"41029100";"Estadual";"SAO JOSE E E E FUND ";"Urbana";"4103701"
"41143540";"Estadual";"VALDIR U DE AZEVEDO E E E FUND ";"Urbana";"4103701"
"41028384";"Municipal";"ALVORADA E M E FUND ";"Urbana";"4103701"
"41028511";"Municipal";"CECILIA MEIRELES E M ED INF ENS FUND ";"Urbana";"4103701"
"41028740";"Municipal";"HILDA SOARES E M IRMA E FUND ";"Urbana";"4103701"
"41028759";"Municipal";"HUGO SIMAS E M ED INF ENS FUND ";"Urbana";"4103701"
"41028805";"Municipal";"JARDIM SANTA ISABEL E M ED INF E FUND ";"Urbana";"4103701"
"41028821";"Municipal";"JOSE DE ANCHIETA E M PE E FUND ";"Urbana";"4103701"
"41028872";"Municipal";"LOURDES G. RODRIGUES E M PROFA E FUND ";"Urbana";"4103701"
"41029038";"Municipal";"PEDRO TKOTZ E M ED INF ENS FUND ";"Urbana";"4103701"
"41029054";"Municipal";"ROBERTO CONCEICAO E M ED INF ENS FUND ";"Urbana";"4103701"
"41029097";"Municipal";"SANTOS DUMONT E M ED INF ENS FUND ";"Urbana";"4103701"
"41029119";"Municipal";"SYMPHORIANO KOPF E M PE ED INF E FUND ";"Urbana";"4103701"
"41383109";"Municipal";"IZAURA FERREIRA NEVES E M PROFA E I E F ";"Urbana";"4103701"
"41383176";"Municipal";"OLAVO SOARES BARROS E M E FUND ";"Urbana";"4103701"
"41028945";"Particular";"INSA - CAMBÉ - PR ";"Urbana";"4103701"
"41355164";"Particular";"ANTONIO DAGUER ESC - EI/EF ";"Urbana";"4103701"
"41382919";"Particular";"PRIMEIROS PASSOS ESC EDUC INF ENS FUND ";"Urbana";"4103701"
"41027302";"Municipal";"ANTONIO CARLOS E R M E FUND ";"Rural";"4103800"
"41027310";"Estadual";"CESAR LATTES E E E FUND ";"Urbana";"4103800"
"41027370";"Estadual";"ROSA D CALSAVARA C E E FUND MEDIO ";"Urbana";"4103800"
"41027388";"Municipal";"SAO JOSE E M E FUND ";"Urbana";"4103800"
"41357973";"Municipal";"MONTEIRO LOBATO E M ED INF ENS FUND ";"Urbana";"4103800"
"41011562";"Estadual";"ALBERTO SANTOS DUMONT C E E FUND MEDIO ";"Urbana";"4103909"
"41011597";"Estadual";"BELA VISTA PIQUIRI E E E FUND ";"Urbana";"4103909"
"41011600";"Estadual";"BENTO M DA ROCHA NETO E E E FUND ";"Urbana";"4103909"
"41011619";"Estadual";"CAMPINA DA LAGOA C E E FUN MED PROF NOR ";"Urbana";"4103909"
"41011864";"Estadual";"SALLES DE OLIVEIRA C E E FUND MEDIO ";"Urbana";"4103909"
"41011694";"Municipal";"FLORIANO PEIXOTO E M MAL ED INF E FUND ";"Urbana";"4103909"
"41011716";"Municipal";"JOAO PAULO I E M ED INF ENS FUND ";"Urbana";"4103909"
"41011724";"Municipal";"LEOPOLDINA E M DONA ED INF ENS FUND ";"Urbana";"4103909"
"41011732";"Municipal";"LIDIA GUZZI MENTA E M ED INF ENS FUND ";"Urbana";"4103909"
"41011740";"Municipal";"MARIA NOEMIA S LOPES E M E FUND ";"Urbana";"4103909"
"41011791";"Municipal";"PINGO DE GENTE PRE ESC MUN ED INF ";"Urbana";"4103909"
"41011830";"Municipal";"ROBERTO BRZEZINSKI E M E FUND ";"Urbana";"4103909"
"41363140";"Municipal";"MARIA AP DE LIMA CENTRO MUN EDUC INF ";"Urbana";"4103909"
"41011945";"Particular";"UNIVERSO E CENT EDUC ED INF ENS FUND ";"Urbana";"4103909"
"41372093";"Particular";"SANTA RITA DE CASSIA E ED INF ENS FUND ";"Urbana";"4103909"
"41100824";"Municipal";"MARCILIANO ROCHA E R M E FUND ";"Rural";"4103958"
"41101146";"Municipal";"A REDENTORA E R M E FUND ";"Rural";"4103958"
"41101510";"Municipal";"GALILEU GAIA E R M ED INF ENS FUND ";"Rural";"4103958"
"41384989";"Municipal";"VOLUNTARIOS DA PATRIA E R M E FUND ";"Rural";"4103958"
"41101367";"Estadual";"TEOTONIO VILELA C E E FUND MEDIO ";"Urbana";"4103958"
"41101456";"Municipal";"VITAL BRASIL E M ED INF ENS FUND ";"Urbana";"4103958"
"41124839";"Estadual";"TERRA BOA C E DE E FUND MEDIO ";"Rural";"4104006"
"41124642";"Municipal";"HUMBERTO A C BRANCO E M MAL ED INF E F ";"Rural";"4104006"
"41124677";"Municipal";"JAGUATIRICA E R M ED INF ENS FUND ";"Rural";"4104006"
"41124812";"Municipal";"SANTA LETICIA E R M E FUND ";"Rural";"4104006"
"41124596";"Estadual";"CAMPOS SALES C E E FUND MEDIO ";"Urbana";"4104006"
"41124669";"Estadual";"IVAN F DO AMARAL FILHO C E E FUND MEDIO ";"Urbana";"4104006"
"41124847";"Estadual";"TIMBU VELHO C E E FUND MEDIO ";"Urbana";"4104006"
"41357221";"Estadual";"BANDEIRANTES E E E FUND ";"Urbana";"4104006"
"41366050";"Estadual";"JOAO MARIA DE BARROS E E PREF E FUND ";"Urbana";"4104006"
"41124545";"Municipal";"ANNA F DA COSTA E M ED INF ENS FUND ";"Urbana";"4104006"
"41124553";"Municipal";"ANTONIO J DE CARVALHO E M ED INF E FUND ";"Urbana";"4104006"
"41124561";"Municipal";"AUGUSTO STABEN E M ED INF ENS FUND ";"Urbana";"4104006"
"41124685";"Municipal";"JOSE E. GONCALVES E M ED INF ENS FUND ";"Urbana";"4104006"
"41124707";"Municipal";"LUCIDIO F RIBEIRO E M ED INF ENS FUND ";"Urbana";"4104006"
"41124723";"Municipal";"MARCOS N STRAPASSONI E M E INF E FUND ";"Urbana";"4104006"
"41124758";"Municipal";"NILCE T ZANETTI E M PROFA ED INF E FUND ";"Urbana";"4104006"
"41124855";"Municipal";"ULISSES GUIMARAES E M ED INF ENS FUND ";"Urbana";"4104006"
"41384563";"Municipal";"ALESSANDRA C ASSUNCAO E M ED INF FUND ";"Urbana";"4104006"
"41366069";"Particular";"MARCELINO BERALDO E ED INF E FUND ";"Urbana";"4104006"
"41384903";"Particular";"ESCOLA DE EDUCAÇÃO BÁSICA GERCHEVSKI ";"Urbana";"4104006"
"41070453";"Estadual";"NOSSA SENHORA DA SALETE E E E FUND ";"Rural";"4104055"
"41070380";"Municipal";"SANTO ANTONIO E R M ED INF ENS FUND ";"Rural";"4104055"
"41070437";"Estadual";"JOSE BONIFACIO C E E FUND MEDIO ";"Urbana";"4104055"
"41070445";"Municipal";"LAURO LUIZ E M ED INF ENS FUND ";"Urbana";"4104055"
"41384571";"Estadual";"ALEXANDRA PEICHO E E E FUND ";"Rural";"4104105"
"41141547";"Municipal";"ELFRIDO FABRASIL E R M ED INF ENSFUN ";"Rural";"4104105"
"41141563";"Municipal";"ESPIRITO SANTO E R M ED INF ENS FUND ";"Rural";"4104105"
"41141580";"Municipal";"LAGEADO E R M DE ED INF ENS FUND ";"Rural";"4104105"
"41141695";"Estadual";"VICTOR BUSSMANN C E E FUND MEDIO ";"Urbana";"4104105"
"41141571";"Municipal";"GUNTHER URBAN E M PROF E FUND ";"Urbana";"4104105"
"41143566";"Municipal";"JOAO PAULO II E MUN EI EF ";"Urbana";"4104105"
"41374630";"Particular";"ESCOLA DESAFIO DO SABER ";"Urbana";"4104105"
"41125401";"Estadual";"OTALIPIO P DE ANDRADE C E E FUND MEDIO ";"Rural";"4104204"
"41361628";"Estadual";"ALOISIO C E PROF E FUND MEDIO ";"Rural";"4104204"
"41361687";"Estadual";"SAO FRANCISCO DE ASSIS C E E FUND MED ";"Rural";"4104204"
"41369858";"Estadual";"SEBASTIAO CARDOSO LEAL C E E FUND MED ";"Rural";"4104204"
"41124936";"Municipal";"AUGUSTO PIRES DE PAULA E M ED INF FUND ";"Rural";"4104204"
"41125266";"Municipal";"LUIZ RIVABEN E R M ED INF ENS FUND ";"Rural";"4104204"
"41125290";"Municipal";"LUIZA G MONTEIRO E M ED INF ENS FUND ";"Rural";"4104204"
"41125576";"Municipal";"SAO PEDRO E R M DE E FUND ";"Rural";"4104204"
"41125622";"Municipal";"SOLIDARIEDADE E M ED INF ENS FUND ";"Rural";"4104204"
"41489845";"Particular";"PEDRAS DE MILHA DE CAMPO LARGO ESCOLA RURAL ENS FUNDAMENTAL ";"Rural";"4104204"
"41125029";"Estadual";"CLOTARIO PORTUGAL C E DES E FUND MEDIO ";"Urbana";"4104204"
"41125053";"Estadual";"DJALMA MARINHO C E E FUND MEDIO ";"Urbana";"4104204"
"41125193";"Estadual";"JOAO XXIII E E E FUND ";"Urbana";"4104204"
"41125304";"Estadual";"MACEDO SOARES C E E FUND MEDIO ";"Urbana";"4104204"
"41125436";"Estadual";"PEDRO II C E DOM E FUND MEDIO ";"Urbana";"4104204"
"41125479";"Estadual";"1 CENTENARIO C E E FUND MEDIO ";"Urbana";"4104204"
"41125541";"Estadual";"SAGRADA FAMILIA C E E FUND M E NORMAL ";"Urbana";"4104204"
"41125568";"Estadual";"SAO PEDRO E SAO PAULO C E E FUND MED ";"Urbana";"4104204"
"41143582";"Estadual";"ALBINA NOVAK MUGINOSKI C E PROFA E F M ";"Urbana";"4104204"
"41143620";"Estadual";"LENIRO R BITTENCOURT E E DR E FUND ";"Urbana";"4104204"
"41361610";"Estadual";"GERALDINA DA MOTA E E PROFA E FUND ";"Urbana";"4104204"
"41361636";"Estadual";"CASEMIRO KARMAN C E E FUND ";"Urbana";"4104204"
"41361644";"Estadual";"JOAO FERREIRA KUSTER C E E FUND MED ";"Urbana";"4104204"
"41361652";"Estadual";"FRANCISCO BELINOVSKI C E PE E F E MED ";"Urbana";"4104204"
"41361679";"Estadual";"JULIO NERONE C E E FUND MEDIO ";"Urbana";"4104204"
"41361709";"Estadual";"EDITHE C E PROFA E FUND MEDIO ";"Urbana";"4104204"
"41369866";"Estadual";"JOSE RIBAS VIDAL E E E FUND ";"Urbana";"4104204"
"41369874";"Estadual";"DARLEI ADAD C E E FUND ";"Urbana";"4104204"
"41369882";"Estadual";"CONSTANTINO MAROCHI E E E FUND ";"Urbana";"4104204"
"41386221";"Estadual";"AUGUSTO VANIN C E E FUND MEDIO ";"Urbana";"4104204"
"41124880";"Municipal";"ALBINA G WINHESKI E M ED INF ENS FUND ";"Urbana";"4104204"
"41124910";"Municipal";"ANCHIETA E M ED INF ENS FUND ";"Urbana";"4104204"
"41124979";"Municipal";"CAETANO M DA ROCHA E M DR ED INF E FUND ";"Urbana";"4104204"
"41124987";"Municipal";"CARLOS D DE ANDRADE E M ED INF E FUND ";"Urbana";"4104204"
"41125070";"Municipal";"EDGARD MAROCHI E M DIACONO E INF E FUND ";"Urbana";"4104204"
"41125100";"Municipal";"FINA E M DONA ED INF ENS FUND ";"Urbana";"4104204"
